"","Longitude","Latitude"
"1044",-5.907195,54.61892
"1045",-5.853675,54.66492
"1046",-5.907195,54.61892
"1047",-5.830782,54.67292
"1048",12.70142,56.012
"1049",12.70142,56.012
"1050",11.69444,57.67361
"1051",-5.805681,54.66822
"1052",-5.805681,54.66822
"1053",10.3489,63.4408
"1054",-7.224149,55.06669
"1055",-5.795667,54.83915
"1056",-7.224149,55.06669
"1057",-7.224149,55.06669
"1058",-5.795667,54.83915
"1059",-7.224149,55.06669
"1060",12.70142,56.012
"1061",12.70142,56.012
"1062",12.70142,56.012
"1063",12.69933,56.02458
"1064",12.07417,57.225
"1065",12.07417,57.225
"1066",11.43,58.245
"1067",-70.67024,41.52601
"1068",-71.05977,42.35843
"1069",-71.05061,42.36843
"1070",-70.26613,41.71678
"1071",-70.62392,41.73955
"1072",-0.528,56.751
"1073",3.497,55.285
"1074",12.70142,56.012
"1075",12.73367,55.98597
"1076",12.69933,56.02458
"1077",12.76389,55.00694
"1078",-70.226,43.643
"1079",-70.219,43.561
"1080",-70.226,43.643
"1081",-0.35354,49.32306
"1082",-70.15,43.746
"1083",-70.2282,43.6512
"1084",12.7155,56
"1085",-4.319745,53.159502
"1086",12.08333,57.18
"1087",12.08333,57.26867
"1088",11.47767,58.2635
"1089",12.08333,57.18
"1090",12.08333,57.26867
"1091",9.5383,63.5911
"1092",9.7264,63.6172
